,timestamp,Actiwatch activity counts,Actiware classification,Apple Watch ENMO,Apple_pred
37265,21/01/2000 02:46:15,0.0,0.0,0.002378086,-0.7547929390538268
37266,21/01/2000 02:46:30,0.0,0.0,0.002378843,-0.7537385462760016
37267,21/01/2000 02:46:45,0.0,0.0,0.002255276,-0.9258939015400371
37268,21/01/2000 02:47:00,0.0,0.0,0.002428684,-0.6843244999256086
37269,21/01/2000 02:47:15,0.0,0.0,0.002310641,-0.8487475753262324
37270,21/01/2000 02:47:30,0.0,0.0,0.002337361,-0.8115219605396868
37271,21/01/2000 02:47:45,0.0,0.0,0.002416645,-0.7010900078024416
37272,21/01/2000 02:48:00,0.0,0.0,0.002312079,-0.8467440849426735
37273,21/01/2000 02:48:15,0.0,0.0,0.00241969,-0.6968494619801073
37274,21/01/2000 02:48:30,0.0,0.0,0.002412136,-0.707369457064432
37275,21/01/2000 02:48:45,0.0,0.0,0.002403551,-0.7193256662709477
37276,21/01/2000 02:49:00,0.0,0.0,0.002380154,-0.7519125185920812
37277,21/01/2000 02:49:15,0.0,0.0,0.002388984,-0.7396139047963759
37278,21/01/2000 02:49:30,24.0,1.0,0.024982764,29.30104348081001
37279,21/01/2000 02:49:45,0.0,0.0,0.003318961,0.5531405161786198
37280,21/01/2000 02:50:00,0.0,0.0,0.002743546,-0.24614719085773462
37281,21/01/2000 02:50:15,0.0,0.0,0.002965957,0.06302352232069808
37282,21/01/2000 02:50:30,0.0,0.0,0.00280947,-0.15447711272968245
37283,21/01/2000 02:50:45,0.0,0.0,0.002961808,0.05725867928330253
37284,21/01/2000 02:51:00,0.0,0.0,0.002862372,-0.08093292985585343
37285,21/01/2000 02:51:15,0.0,0.0,0.002808539,-0.15577153137212862
37286,21/01/2000 02:51:30,0.0,0.0,0.003116467,0.27208264358830814
37287,21/01/2000 02:51:45,0.0,0.0,0.002953332,0.04548135988098245
37288,21/01/2000 02:52:00,0.0,0.0,0.002832702,-0.12217806235858042
37289,21/01/2000 02:52:15,0.0,0.0,0.002950228,0.04116827780137999
37290,21/01/2000 02:52:30,0.0,0.0,0.003616045,0.9650576559332862
37291,21/01/2000 02:52:45,0.0,0.0,0.002910847,-0.013557418142762678
37292,21/01/2000 02:53:00,0.0,0.0,0.002861489,-0.08216034009577378
37293,21/01/2000 02:53:15,0.0,0.0,0.002952456,0.044264142639446113
37294,21/01/2000 02:53:30,0.0,0.0,0.00311181,0.2656160182955576
37295,21/01/2000 02:53:45,0.0,0.0,0.002884231,-0.05054936722874448
37296,21/01/2000 02:54:00,0.0,0.0,0.002851771,-0.09566910213038904
37297,21/01/2000 02:54:15,0.0,0.0,0.002901074,-0.02713983467280645
37298,21/01/2000 02:54:30,0.0,0.0,0.002900664,-0.02770966064618907
37299,21/01/2000 02:54:45,38.0,1.0,0.022981162,26.75077163860653
37300,21/01/2000 02:55:00,2.0,0.0,0.00506262,2.9635026967335145
37301,21/01/2000 02:55:15,0.0,0.0,0.002532618,-0.5396211187248561
37302,21/01/2000 02:55:30,0.0,0.0,0.002548543,-0.5174548962737524
37303,21/01/2000 02:55:45,0.0,0.0,0.002751011,-0.23576552837957232
37304,21/01/2000 02:56:00,0.0,0.0,0.002793735,-0.17635499382188025
37305,21/01/2000 02:56:15,0.0,0.0,0.002311361,-0.8477444353810504
37306,21/01/2000 02:56:30,0.0,0.0,0.002488185,-0.6014758130558286
37307,21/01/2000 02:56:45,0.0,0.0,0.00247332,-0.6221717819213346
37308,21/01/2000 02:57:00,0.0,0.0,0.002672137,-0.3454728869658399
37309,21/01/2000 02:57:15,0.0,0.0,0.004996293,2.8721353405798347
37310,21/01/2000 02:57:30,0.0,0.0,0.004440407,2.1053923583377667
37311,21/01/2000 02:57:45,0.0,0.0,0.002505735,-0.5770432769987495
37312,21/01/2000 02:58:00,0.0,0.0,0.002590651,-0.4588513102733627
37313,21/01/2000 02:58:15,0.0,0.0,0.002651087,-0.37475784906825904
37314,21/01/2000 02:58:30,0.0,0.0,0.002564078,-0.495832941666539
37315,21/01/2000 02:58:45,0.0,0.0,0.002379681,-0.7525713359693853
37316,21/01/2000 02:59:00,0.0,0.0,0.00243154,-0.6803473589786266
37317,21/01/2000 02:59:15,0.0,0.0,0.002891561,-0.04036143849659091
37318,21/01/2000 02:59:30,0.0,0.0,0.002388497,-0.7402921970357976
37319,21/01/2000 02:59:45,0.0,0.0,0.002509023,-0.5724660302686875
37320,21/01/2000 03:00:00,0.0,0.0,0.002604676,-0.4393343803323737
37321,21/01/2000 03:00:15,0.0,0.0,0.00259262,-0.4561112173530635
37322,21/01/2000 03:00:30,0.0,0.0,0.002557706,-0.5047014615611363
37323,21/01/2000 03:00:45,0.0,0.0,0.002492987,-0.5947904475878989
37324,21/01/2000 03:01:00,0.0,0.0,0.00243355,-0.6775483491738474
37325,21/01/2000 03:01:15,0.0,0.0,0.003769105,1.1770812558125812
37326,21/01/2000 03:01:30,70.0,1.0,0.044472481,53.090413503879475
37327,21/01/2000 03:01:45,82.0,1.0,0.047230314,56.310957039619964
37328,21/01/2000 03:02:00,0.0,0.0,0.001793144,-1.5705319651563605
37329,21/01/2000 03:02:15,0.0,0.0,0.001643945,-1.7789191379458096
37330,21/01/2000 03:02:30,0.0,0.0,0.001765894,-1.6085825024155804
37331,21/01/2000 03:02:45,0.0,0.0,0.001676096,-1.734002641089623
37332,21/01/2000 03:03:00,0.0,0.0,0.001442594,-2.0603536404432736
37333,21/01/2000 03:03:15,0.0,0.0,0.001488224,-1.9965544025149002
37334,21/01/2000 03:03:30,0.0,0.0,0.001500263,-1.9797236692996898
37335,21/01/2000 03:03:45,0.0,0.0,0.001418156,-2.094527525210901
37336,21/01/2000 03:04:00,0.0,0.0,0.001507079,-1.9701951576051218
37337,21/01/2000 03:04:15,0.0,0.0,0.001430083,-2.077848476468464
37338,21/01/2000 03:04:30,0.0,0.0,0.001469923,-2.0221411457188267
37339,21/01/2000 03:04:45,0.0,0.0,0.001563651,-1.8911201159379694
37340,21/01/2000 03:05:00,0.0,0.0,0.001461338,-2.034144563403453
37341,21/01/2000 03:05:15,0.0,0.0,0.001498383,-1.9823518864208554
37342,21/01/2000 03:05:30,0.0,0.0,0.001426636,-2.0826687716749377
37343,21/01/2000 03:05:45,0.0,0.0,0.001507834,-1.9691397127138455
37344,21/01/2000 03:06:00,0.0,0.0,0.001518315,-1.9544882453374646
37345,21/01/2000 03:06:15,0.0,0.0,0.001849031,-1.4925077210756235
37346,21/01/2000 03:06:30,0.0,0.0,0.001518986,-1.9535502713619883
37347,21/01/2000 03:06:45,0.0,0.0,0.001341878,-2.2012164924265325
37348,21/01/2000 03:07:00,0.0,0.0,0.001502034,-1.977247851763614
37349,21/01/2000 03:07:15,0.0,0.0,0.002296641,-0.8682536744540128
37350,21/01/2000 03:07:30,0.0,0.0,0.002699916,-0.3068304182804864
37351,21/01/2000 03:07:45,0.0,0.0,0.003115858,0.27123700444096865
37352,21/01/2000 03:08:00,0.0,0.0,0.003159181,0.33138865771669845
37353,21/01/2000 03:08:15,0.0,0.0,0.00319408,0.3798361255027203
37354,21/01/2000 03:08:30,0.0,0.0,0.003201261,0.38980405279854047
37355,21/01/2000 03:08:45,0.0,0.0,0.003285923,0.5073006171167309
37356,21/01/2000 03:09:00,0.0,0.0,0.003210962,0.4032695107689026
37357,21/01/2000 03:09:15,0.0,0.0,0.003234399,0.4357989510571576
37358,21/01/2000 03:09:30,0.0,0.0,0.002987261,0.09262286834158395
37359,21/01/2000 03:09:45,0.0,0.0,0.003231338,0.4315506095473687
37360,21/01/2000 03:10:00,0.0,0.0,0.003319446,0.553813401791265
37361,21/01/2000 03:10:15,0.0,0.0,0.003287369,0.5093070602029499
37362,21/01/2000 03:10:30,0.0,0.0,0.003299152,0.5256564833207529
37363,21/01/2000 03:10:45,0.0,0.0,0.003270161,0.4854287690348027
37364,21/01/2000 03:11:00,0.0,0.0,0.00322068,0.4167580185637947
37365,21/01/2000 03:11:15,0.0,0.0,0.0031311,0.2924009420236109
37366,21/01/2000 03:11:30,0.0,0.0,0.003136786,0.30029576485063636
37367,21/01/2000 03:11:45,0.0,0.0,0.003033778,0.15724349091839684
37368,21/01/2000 03:12:00,0.0,0.0,0.003371036,0.6253812255031512
37369,21/01/2000 03:12:15,0.0,0.0,0.003276215,0.49382966057658173
37370,21/01/2000 03:12:30,0.0,0.0,0.002961465,0.05678209222245911
37371,21/01/2000 03:12:45,0.0,0.0,0.003350305,0.5966241610013565
37372,21/01/2000 03:13:00,0.0,0.0,0.003247662,0.45420595294331
37373,21/01/2000 03:13:15,0.0,0.0,0.003293832,0.5182748523962264
37374,21/01/2000 03:13:30,0.0,0.0,0.003321937,0.5572693763182368
37375,21/01/2000 03:13:45,0.0,0.0,0.003221345,0.4176810133361135
37376,21/01/2000 03:14:00,0.0,0.0,0.003300617,0.5276891780756481
37377,21/01/2000 03:14:15,0.0,0.0,0.003258618,0.46941042507132114
37378,21/01/2000 03:14:30,0.0,0.0,0.00336859,0.6219883793116212
37379,21/01/2000 03:14:45,0.0,0.0,0.003196004,0.38250685418410324
37380,21/01/2000 03:15:00,0.0,0.0,0.003272142,0.4881777461879633
37381,21/01/2000 03:15:15,0.0,0.0,0.00330481,0.5335069176073901
37382,21/01/2000 03:15:30,0.0,0.0,0.003158124,0.329921199657937
37383,21/01/2000 03:15:45,0.0,0.0,0.003360064,0.6101616952055471
37384,21/01/2000 03:16:00,0.0,0.0,0.003329831,0.5682211512489319
37385,21/01/2000 03:16:15,0.0,0.0,0.003410237,0.679752198157046
37386,21/01/2000 03:16:30,0.0,0.0,0.003390159,0.6519055411024617
37387,21/01/2000 03:16:45,0.0,0.0,0.003304936,0.5336817395893299
37388,21/01/2000 03:17:00,0.0,0.0,0.003262981,0.4754650973869996
37389,21/01/2000 03:17:15,0.0,0.0,0.003367298,0.6201962323404615
37390,21/01/2000 03:17:30,0.0,0.0,0.00338652,0.6468582752934449
37391,21/01/2000 03:17:45,0.0,0.0,0.003212403,0.405269642040035
37392,21/01/2000 03:18:00,0.0,0.0,0.003415076,0.6864631735346975
37393,21/01/2000 03:18:15,0.0,0.0,0.003407168,0.6754958800160136
37394,21/01/2000 03:18:30,0.0,0.0,0.003123953,0.2824773030853418
37395,21/01/2000 03:18:45,0.0,0.0,0.003509669,0.8176224074679252
37396,21/01/2000 03:19:00,0.0,0.0,0.003459016,0.7473952317354549
37397,21/01/2000 03:19:15,0.0,0.0,0.003490797,0.791459310916804
37398,21/01/2000 03:19:30,0.0,0.0,0.003536387,0.8546592392285142
37399,21/01/2000 03:19:45,0.0,0.0,0.003589674,0.9285140216321475
37400,21/01/2000 03:20:00,0.0,0.0,0.003544327,0.8656649720212188
37401,21/01/2000 03:20:15,0.0,0.0,0.003574525,0.9075194633135597
37402,21/01/2000 03:20:30,0.0,0.0,0.003582828,0.9190265138641642
37403,21/01/2000 03:20:45,0.0,0.0,0.003408191,0.6769146587902233
37404,21/01/2000 03:21:00,0.0,0.0,0.003303796,0.5321000135466223
37405,21/01/2000 03:21:15,0.0,0.0,0.00362804,0.9816784056583643
37406,21/01/2000 03:21:30,0.0,0.0,0.003578731,0.9133485694834729
37407,21/01/2000 03:21:45,0.0,0.0,0.003629834,0.9841641719615293
37408,21/01/2000 03:22:00,0.0,0.0,0.003535895,0.8539772599028534
37409,21/01/2000 03:22:15,0.0,0.0,0.003583229,0.9195822459410294
37410,21/01/2000 03:22:30,0.0,0.0,0.003105141,0.2563553474330176
37411,21/01/2000 03:22:45,0.0,0.0,0.003657941,1.0231067991124272
37412,21/01/2000 03:23:00,0.0,0.0,0.003696963,1.0771647310619148
37413,21/01/2000 03:23:15,0.0,0.0,0.00361818,0.9680160578498977
37414,21/01/2000 03:23:30,0.0,0.0,0.003691808,1.0700239145613262
37415,21/01/2000 03:23:45,0.0,0.0,0.003565587,0.8951319263513717
37416,21/01/2000 03:24:00,0.0,0.0,0.003537455,0.8561396285535272
37417,21/01/2000 03:24:15,0.0,0.0,0.0035863,0.9238382081334882
37418,21/01/2000 03:24:30,0.0,0.0,0.003593282,0.933514048079565
37419,21/01/2000 03:24:45,0.0,0.0,0.003548788,0.871848259557046
37420,21/01/2000 03:25:00,0.0,0.0,0.002999258,0.10929009770593012
37421,21/01/2000 03:25:15,0.0,0.0,0.003632835,0.9883223157821428
37422,21/01/2000 03:25:30,0.0,0.0,0.003684546,1.0599641757884477
37423,21/01/2000 03:25:45,0.0,0.0,0.00358,0.9151072597333183
37424,21/01/2000 03:26:00,0.0,0.0,0.003602232,0.9459167819123797
37425,21/01/2000 03:26:15,0.0,0.0,0.003646781,1.0076450157127184
37426,21/01/2000 03:26:30,0.0,0.0,0.00357393,0.9066948430259245
37427,21/01/2000 03:26:45,0.0,0.0,0.003721136,1.1106476392420346
37428,21/01/2000 03:27:00,0.0,0.0,0.003643445,1.0030229664201809
37429,21/01/2000 03:27:15,0.0,0.0,0.003325225,0.5618310411634457
37430,21/01/2000 03:27:30,0.0,0.0,0.003626209,0.9791413529607071
37431,21/01/2000 03:27:45,0.0,0.0,0.003624291,0.97648373135896
37432,21/01/2000 03:28:00,0.0,0.0,0.003502538,0.8077366259599961
37433,21/01/2000 03:28:15,0.0,0.0,0.003487623,0.7870588504257281
37434,21/01/2000 03:28:30,0.0,0.0,0.003558525,0.8853440870293339
37435,21/01/2000 03:28:45,0.0,0.0,0.00360454,0.9491150877228911
37436,21/01/2000 03:29:00,0.0,0.0,0.003492662,0.7940449355179
37437,21/01/2000 03:29:15,0.0,0.0,0.003603975,0.9483321430918545
37438,21/01/2000 03:29:30,0.0,0.0,0.003421783,0.6957645636692451
37439,21/01/2000 03:29:45,0.0,0.0,0.003650498,1.0127948671232039
37440,21/01/2000 03:30:00,0.0,0.0,0.003432161,0.7101564503083235
37441,21/01/2000 03:30:15,0.0,0.0,0.00362473,0.9770920209757046
37442,21/01/2000 03:30:30,0.0,0.0,0.003647326,1.0084001105744607
37443,21/01/2000 03:30:45,0.0,0.0,0.003579891,0.9149561984464327
37444,21/01/2000 03:31:00,0.0,0.0,0.003708454,1.0930817575724383
37445,21/01/2000 03:31:15,0.0,0.0,0.003706224,1.08999288079555
37446,21/01/2000 03:31:30,0.0,0.0,0.003629183,0.9832621485487083
37447,21/01/2000 03:31:45,0.0,0.0,0.003608436,0.9545138910480544
37448,21/01/2000 03:32:00,0.0,0.0,0.003431478,0.7092093063871001
37449,21/01/2000 03:32:15,0.0,0.0,0.003370285,0.6243395172151782
37450,21/01/2000 03:32:30,0.0,0.0,0.003722178,1.1120908756738102
37451,21/01/2000 03:32:45,0.0,0.0,0.003497113,0.8002156933490019
37452,21/01/2000 03:33:00,17.0,1.0,0.016778235,18.71402698986747
37453,21/01/2000 03:33:15,0.0,0.0,0.004439601,2.1042793380103113
37454,21/01/2000 03:33:30,0.0,0.0,0.003483622,0.7815117470399366
37455,21/01/2000 03:33:45,0.0,0.0,0.003460531,0.7494958987415927
37456,21/01/2000 03:34:00,0.0,0.0,0.003411699,0.6817797896383473
37457,21/01/2000 03:34:15,0.0,0.0,0.003491232,0.7920623940584575
37458,21/01/2000 03:34:30,0.0,0.0,0.003565199,0.8945941709351874
37459,21/01/2000 03:34:45,0.0,0.0,0.003342469,0.5857537833801301
37460,21/01/2000 03:35:00,0.0,0.0,0.003556263,0.8822089236940602
37461,21/01/2000 03:35:15,0.0,0.0,0.003609177,0.9555407068958202
37462,21/01/2000 03:35:30,0.0,0.0,0.00350036,0.8047171826066535
37463,21/01/2000 03:35:45,0.0,0.0,0.003553655,0.878594162818243
37464,21/01/2000 03:36:00,117.0,1.0,0.044685007,53.33983196500958
37465,21/01/2000 03:36:15,0.0,0.0,0.002357787,-0.783067788459904
37466,21/01/2000 03:36:30,0.0,0.0,0.00230119,-0.8619154603150831
37467,21/01/2000 03:36:45,0.0,0.0,0.002096331,-1.147469227492484
37468,21/01/2000 03:37:00,0.0,0.0,0.00223878,-0.9488831001384876
37469,21/01/2000 03:37:15,0.0,0.0,0.002104682,-1.1358239527865175
37470,21/01/2000 03:37:30,0.0,0.0,0.002142465,-1.083141522337042
37471,21/01/2000 03:37:45,0.0,0.0,0.001804564,-1.5545869379339163
37472,21/01/2000 03:38:00,0.0,0.0,0.001830389,-1.5185319245294626
37473,21/01/2000 03:38:15,0.0,0.0,0.001833062,-1.5148002959979534
37474,21/01/2000 03:38:30,0.0,0.0,0.001796961,-1.5652024435523164
37475,21/01/2000 03:38:45,0.0,0.0,0.001806152,-1.5523697738043523
37476,21/01/2000 03:39:00,0.0,0.0,0.001769254,-1.6038905320100412
37477,21/01/2000 03:39:15,0.0,0.0,0.001764374,-1.6107050821208855
37478,21/01/2000 03:39:30,0.0,0.0,0.001754663,-1.6242661714103943
37479,21/01/2000 03:39:45,0.0,0.0,0.001953273,-1.3470234402707622
37480,21/01/2000 03:40:00,0.0,0.0,0.001805726,-1.5529645531643976
37481,21/01/2000 03:40:15,0.0,0.0,0.001748255,-1.633215032492707
37482,21/01/2000 03:40:30,36.0,1.0,0.018964014,21.569296332470486
37483,21/01/2000 03:40:45,0.0,0.0,0.003333566,0.5734027937813551
37484,21/01/2000 03:41:00,0.0,0.0,0.003292474,0.5163905677014355
37485,21/01/2000 03:41:15,0.0,0.0,0.003306702,0.5361320126085234
37486,21/01/2000 03:41:30,0.0,0.0,0.003410856,0.6806106669230481
37487,21/01/2000 03:41:45,0.0,0.0,0.003150697,0.31960993749199496
37488,21/01/2000 03:42:00,0.0,0.0,0.003527871,0.842854700163933
37489,21/01/2000 03:42:15,0.0,0.0,0.003428815,0.7055163900154753
37490,21/01/2000 03:42:30,0.0,0.0,0.00351616,0.8266206942480911
37491,21/01/2000 03:42:45,0.0,0.0,0.003429021,0.7058020620676304
37492,21/01/2000 03:43:00,0.0,0.0,0.003438647,0.7191507160891355
37493,21/01/2000 03:43:15,0.0,0.0,0.003306915,0.5364275426178295
37494,21/01/2000 03:43:30,0.0,0.0,0.003419824,0.693047813609895
37495,21/01/2000 03:43:45,0.0,0.0,0.003237406,0.4399722934446295
37496,21/01/2000 03:44:00,0.0,0.0,0.003432596,0.7107596811195398
37497,21/01/2000 03:44:15,0.0,0.0,0.003358109,0.6074497935630392
37498,21/01/2000 03:44:30,34.0,1.0,0.018951926,21.553576075561267
37499,21/01/2000 03:44:45,25.0,1.0,0.023555235,27.48432945501439
37500,21/01/2000 03:45:00,73.0,1.0,0.040992721,48.97690263523643
37501,21/01/2000 03:45:15,0.0,0.0,0.006366714,4.7548114130608585
37502,21/01/2000 03:45:30,0.0,0.0,0.006326542,4.699776067742629
37503,21/01/2000 03:45:45,0.0,0.0,0.006170346,4.48570122904164
37504,21/01/2000 03:46:00,27.0,1.0,0.020733608,23.862261346039602
37505,21/01/2000 03:46:15,0.0,0.0,0.00621298,4.54414718006214
37506,21/01/2000 03:46:30,0.0,0.0,0.006379299,4.772050878125064
37507,21/01/2000 03:46:45,0.0,0.0,0.006584439,5.052933063730876
37508,21/01/2000 03:47:00,0.0,0.0,0.006637449,5.125476546061412
37509,21/01/2000 03:47:15,0.0,0.0,0.006587407,5.0569951552125065
37510,21/01/2000 03:47:30,0.0,0.0,0.006629821,5.11503871459583
37511,21/01/2000 03:47:45,0.0,0.0,0.006487231,4.9198636264020426
37512,21/01/2000 03:48:00,0.0,0.0,0.006519954,4.9646646239785355
37513,21/01/2000 03:48:15,0.0,0.0,0.00641998,4.827771255935172
37514,21/01/2000 03:48:30,0.0,0.0,0.006411489,4.81614199313411
37515,21/01/2000 03:48:45,0.0,0.0,0.006396249,4.795268277867043
37516,21/01/2000 03:49:00,0.0,0.0,0.006469162,4.895122778332878
37517,21/01/2000 03:49:15,0.0,0.0,0.006361084,4.74709890872972
37518,21/01/2000 03:49:30,0.0,0.0,0.006275459,4.62977944191063
37519,21/01/2000 03:49:45,0.0,0.0,0.006390164,4.786933488276757
37520,21/01/2000 03:50:00,0.0,0.0,0.006129102,4.429150925209415
37521,21/01/2000 03:50:15,0.0,0.0,0.006151094,4.459305714129226
37522,21/01/2000 03:50:30,0.0,0.0,0.006325179,4.69790860634906
37523,21/01/2000 03:50:45,0.0,0.0,0.006168387,4.48301543262286
37524,21/01/2000 03:51:00,0.0,0.0,0.009042325,8.39976353415244
37525,21/01/2000 03:51:15,16.0,1.0,0.008062204,7.069256734501938
37526,21/01/2000 03:51:30,0.0,0.0,0.005685446,3.82023271002247
37527,21/01/2000 03:51:45,0.0,0.0,0.005770017,3.936393270576696
37528,21/01/2000 03:52:00,0.0,0.0,0.005841963,4.0351808506281674
37529,21/01/2000 03:52:15,0.0,0.0,0.00517592,3.119518305480872
37530,21/01/2000 03:52:30,0.0,0.0,0.004827742,2.6398377835057394
37531,21/01/2000 03:52:45,62.0,1.0,0.023306824,27.16711689724383
37532,21/01/2000 03:53:00,0.0,0.0,0.001452683,-2.046246290539928
37533,21/01/2000 03:53:15,0.0,0.0,0.001366851,-2.1662833582577363
37534,21/01/2000 03:53:30,0.0,0.0,0.001306403,-2.2508464806923474
37535,21/01/2000 03:53:45,0.0,0.0,0.001327334,-2.2215628471652646
37536,21/01/2000 03:54:00,0.0,0.0,0.001291418,-2.271812905127536
37537,21/01/2000 03:54:15,0.0,0.0,0.001342766,-2.199974263357576
37538,21/01/2000 03:54:30,0.0,0.0,0.001532061,-1.93527358425998
37539,21/01/2000 03:54:45,0.0,0.0,0.001395711,-2.1259174953259024
37540,21/01/2000 03:55:00,0.0,0.0,0.001537272,-1.9279897469334641
37541,21/01/2000 03:55:15,0.0,0.0,0.00142093,-2.0906482121149947
37542,21/01/2000 03:55:30,0.0,0.0,0.001444128,-2.058208624870808
37543,21/01/2000 03:55:45,0.0,0.0,0.001673081,-1.7382144847210506
37544,21/01/2000 03:56:00,0.0,0.0,0.001454815,-2.043265212044038
37545,21/01/2000 03:56:15,0.0,0.0,0.001407141,-2.109931947205798
37546,21/01/2000 03:56:30,0.0,0.0,0.001402116,-2.1169596202398804
37547,21/01/2000 03:56:45,0.0,0.0,0.001374235,-2.155955051741798
37548,21/01/2000 03:57:00,0.0,0.0,0.001364798,-2.169155031061927
37549,21/01/2000 03:57:15,0.0,0.0,0.001408935,-2.1074229988397057
37550,21/01/2000 03:57:30,0.0,0.0,0.001444529,-2.0576479027311905
37551,21/01/2000 03:57:45,0.0,0.0,0.001421893,-2.089301510852885
37552,21/01/2000 03:58:00,0.0,0.0,0.00138601,-2.1394855319879467
37553,21/01/2000 03:58:15,0.0,0.0,0.001459258,-2.037052852966647
37554,21/01/2000 03:58:30,0.0,0.0,0.001345131,-2.1966658717469736
37555,21/01/2000 03:58:45,0.0,0.0,0.00227757,-0.8948269983147679
37556,21/01/2000 03:59:00,0.0,0.0,0.002850128,-0.09795305179135472
37557,21/01/2000 03:59:15,0.0,0.0,0.002694485,-0.3143849539976076
37558,21/01/2000 03:59:30,0.0,0.0,0.002762294,-0.22007474344631284
37559,21/01/2000 03:59:45,0.0,0.0,0.002663067,-0.35809084217993004
37560,21/01/2000 04:00:00,0.0,0.0,0.002610281,-0.43153488620786273
37561,21/01/2000 04:00:15,0.0,0.0,0.002694199,-0.3147827855248466
37562,21/01/2000 04:00:30,0.0,0.0,0.002717208,-0.28277834139582936
37563,21/01/2000 04:00:45,0.0,0.0,0.002699999,-0.3067149663857287
37564,21/01/2000 04:01:00,0.0,0.0,0.002545941,-0.5210765543567595
37565,21/01/2000 04:01:15,0.0,0.0,0.002830014,-0.1259149821742671
37566,21/01/2000 04:01:30,0.0,0.0,0.002802279,-0.1644752719078717
37567,21/01/2000 04:01:45,0.0,0.0,0.002792222,-0.17845873877943186
37568,21/01/2000 04:02:00,0.0,0.0,0.002732953,-0.2608795552160137
37569,21/01/2000 04:02:15,0.0,0.0,0.002761454,-0.2212428699879947
37570,21/01/2000 04:02:30,0.0,0.0,0.002852835,-0.09419003414712845
37571,21/01/2000 04:02:45,0.0,0.0,0.00269944,-0.30749252871533805
37572,21/01/2000 04:03:00,0.0,0.0,0.002689599,-0.32118153974987873
37573,21/01/2000 04:03:15,0.0,0.0,0.002868041,-0.07305286936878286
37574,21/01/2000 04:03:30,0.0,0.0,0.003333165,0.572846482083647
37575,21/01/2000 04:03:45,0.0,0.0,0.002862686,-0.08049645663775795
37576,21/01/2000 04:04:00,0.0,0.0,0.002745024,-0.24409169332514802
37577,21/01/2000 04:04:15,0.0,0.0,0.002943223,0.0314344575793406
37578,21/01/2000 04:04:30,88.0,1.0,0.037658767,44.98250116325504
37579,21/01/2000 04:04:45,0.0,1.0,0.001256663,-2.32044580025726
37580,21/01/2000 04:05:00,0.0,1.0,0.001007953,-2.6686738455623993
37581,21/01/2000 04:05:15,0.0,1.0,0.001016526,-2.6566644378701736
37582,21/01/2000 04:05:30,0.0,1.0,0.001015704,-2.6578159102785635
37583,21/01/2000 04:05:45,261.0,1.0,0.152748128,158.77010996609675
37584,21/01/2000 04:06:00,88.0,1.0,0.041373164,49.42937737367605
37585,21/01/2000 04:06:15,0.0,1.0,0.001578317,-1.8706233731152069
37586,21/01/2000 04:06:30,0.0,1.0,0.001566483,-1.8871621033417023
37587,21/01/2000 04:06:45,0.0,1.0,0.001484956,-2.0011232701649533
37588,21/01/2000 04:07:00,0.0,0.0,0.001432116,-2.0750055557277576
